	CO	PVs	CO2	PV	CH4	H2O	f_Bilger	chi	O2	H2	T	r_in_m
24692	0.0864635	43.7285	0.0647252	11.7441	0.00399066	0.127584	0.0851372	0.0	0.00215051	0.00606868	1851.36	0.006307516273978213
5964	0.054550699999999994	10.3735	0.0196995	6.56216	0.12445	0.0756635	0.178878	0.0	0.0800033	0.0064258	1043.14	0.0036389491885406976
7563	0.000229708	0.099442	0.00437863	0.345645	3.60688e-05	0.0037719	0.00164454	0.0	0.22585	1.59504e-05	368.11	0.012892291612494654
23103	0.0511861	2203.69	0.06664049999999999	10.5477	0.00623909	0.104932	0.0651798	0.0	0.0432128	0.00284008	1706.82	0.008778908527584738
4352	0.0211127	0.00028036099999999997	0.00645585	2.82485	0.24171900000000002	0.034917000000000004	0.266602	0.0	0.126673	0.0044727	637.124	0.003192391959800676
38820	0.00263991	1.71944	0.09046	6.752510000000001	8.05871e-05	0.0766519	0.0348941	0.0	0.08841389999999999	0.000154413	1645.87	0.00910877232859072
25535	1.70984e-05	0.09813229999999999	0.00830517	0.644857	1.84335e-07	0.00678784	0.00302196	0.0	0.22008200000000003	8.48938e-07	428.358	0.012074079141404534
39926	0.00146906	1.7070400000000001	0.09589260000000001	6.977760000000001	4.6063400000000004e-05	0.0801305	0.0361338	0.0	0.0817326	8.616790000000001e-05	1710.96	0.009136279028937329
22637	0.0198143	149.077	0.11411500000000001	9.7748	0.000615146	0.110981	0.05448340000000001	0.0	0.023176699999999998	0.000838124	2019.4	0.00856404121667452
44361	0.014086000000000001	8.19381e-06	0.0039518	1.9655099999999999	0.27653	0.0249043	0.294496	0.0	0.134606	0.00386286	535.609	0.0012668022824876815
33331	0.07807599999999999	375.608	0.0295892	9.03771	0.0910385	0.100052	0.163435	0.0	0.0396403	0.00718791	1305.63	0.004534546183798329
12775	0.0854087	133.254	0.0600068	11.694	0.00633971	0.127902	0.0865933	0.0	0.00517816	0.00583388	1820.98	0.008134186186521673
38044	0.00903636	37.2439	0.0995398	7.851	0.00036753	0.0895688	0.0425436	0.0	0.0635119	0.00046638800000000003	1786.75	0.009295974155821434
10657	0.0666511	70.43	0.0226895	7.771960000000001	0.0878504	0.08826410000000001	0.151551	0.0	0.06553819999999999	0.00711114	1195.53	0.004749412043706042
29223	0.093154	415.36199999999997	0.041022699999999995	11.1442	0.0276788	0.121984	0.112634	0.0	0.0138697	0.0074584000000000004	1590.15	0.006468701568483432
46501	0.026345799999999996	124.331	0.11356199999999998	10.2936	0.000645513	0.11668599999999998	0.05804680000000001	0.0	0.014306899999999999	0.00109136	2060.78	0.008295364724868944
25221	0.0624372	599.285	0.08268860000000001	11.353	0.0022414	0.12196199999999999	0.07085570000000001	0.0	0.00999157	0.00343866	1936.71	0.009086957303091062
37390	0.0123926	9.13799e-06	0.00332489	1.76302	0.24014699999999997	0.0225856	0.256605	0.0	0.146873	0.0038610999999999997	510.596	0.0007332997109533657
45524	0.0921645	215.41	0.0326619	10.4736	0.037724099999999997	0.11589	0.120774	0.0	0.024598500000000002	0.00790791	1486.43	0.005179265383683674
46330	4.583930000000001e-06	0.047167400000000005	0.00178937	0.13861099999999998	4.6969900000000004e-08	0.00146357	0.00064164	0.0	0.230215	2.25886e-07	327.623	0.012925589197436995
7238	0.016712900000000003	0.5791	0.0047916	2.30848	0.24129499999999998	0.029030900000000002	0.26190399999999997	0.0	0.136722	0.00416003	583.078	0.003224803270356193
17344	9.781290000000001e-05	0.21744499999999997	0.0190923	1.4868700000000001	1.20107e-06	0.0156646	0.00702132	0.0	0.20321199999999998	4.9525599999999996e-06	594.092	0.011725503899811729
10912	0.00322118	1.99947	0.107375	7.881310000000001	0.000116161	0.0908115	0.0414786	0.0	0.0613143	0.000191294	1853.26	0.00984654923729628
26902	0.08814169999999999	218.995	0.0306769	9.92164	0.055342999999999996	0.109492	0.135326	0.0	0.0309156	0.00791575	1406.71	0.00571649320930236
34171	0.0605004	25.2456	0.0198273	7.11397	0.0918552	0.0816796	0.150755	0.0	0.0777336	0.00698644	1132.56	0.0033671698178560877
16914	0.025184900000000003	0.00273642	0.00792443	3.31595	0.204963	0.04059	0.23383	0.0	0.125959	0.00486085	694.1389999999999	0.002222923536283693
45471	0.0895799	84.3842	0.0546582	11.7006	0.0102015	0.128173	0.09437050000000001	0.0	0.00472951	0.00663017	1755.55	0.008725214113269656
36197	0.084174	70.664	0.0652435	11.7088	0.00354461	0.127726	0.08217469999999999	0.0	0.00342595	0.00551619	1873.2	0.00759696270769865
40612	0.0411419	1.6568200000000002	0.0139914	5.13086	0.142562	0.060719	0.18573199999999998	0.0	0.104904	0.00586631	899.561	0.002668962119690161
43325	9.598980000000001e-06	0.06676839999999999	0.00433424	0.33297899999999997	9.83521e-08	0.00354337	0.00155752	0.0	0.226257	4.7301499999999995e-07	366.95	0.012450536385810852
39326	0.052235300000000005	20.3419	0.0172995	6.3064	0.10543599999999999	0.0733834	0.15776700000000002	0.0	0.09068369999999999	0.00653697	1048.48	0.006522390245623148
32603	0.0945793	180.892	0.0436374	11.4252	0.0187636	0.125892	0.105394	0.0	0.00937347	0.00744526	1643.31	0.006361212440227806
21761	0.0959223	71.2673	0.0458586	11.6055	0.0152037	0.127962	0.10350799999999999	0.0	0.00563619	0.00757277	1668.68	0.005340445235717711
11889	0.0885298	555.216	0.0468389	11.2996	0.0165008	0.1242	0.09834910000000001	0.0	0.013455200000000002	0.00658177	1679.87	0.007596957871839226
44779	0.015566299999999998	2.00529e-05	0.00447195	2.14794	0.275032	0.027042300000000002	0.294456	0.0	0.131579	0.00397833	557.6619999999999	0.004265874716362402
33750	0.094144	299.048	0.0349952	10.6871	0.042347699999999995	0.11706	0.127262	0.0	0.018995599999999998	0.00801102	1491.42	0.006361210048449901
3254	0.06319730000000001	94.2754	0.0893477	11.4162	0.00066138	0.12546500000000002	0.0703857	0.0	0.00279494	0.00342543	2020.11	0.008134190761993475
37979	0.0410206	213.0	0.102835	10.8349	0.000996799	0.12038399999999999	0.06321619999999999	0.0	0.00999918	0.00189528	2029.36	0.006522394843161522
40776	0.0882847	40.071999999999996	0.0630632	11.755	0.00412188	0.12803399999999998	0.08657100000000001	0.0	0.0016146	0.00631744	1837.75	0.005340445252486819
40731	0.0960689	148.19299999999998	0.040018	11.2885	0.0217241	0.124741	0.10895	0.0	0.0114494	0.00773699	1605.42	0.005179270645534947
30327	0.0348331	0.41408	0.011495700000000001	4.44154	0.144311	0.0533064	0.182121	0.0	0.118375	0.00559826	824.1410000000001	0.002661373026060796
1941	0.0408108	1.0175100000000001	0.014368700000000002	5.04213	0.21024099999999998	0.0591569	0.25261500000000003	0.0	0.0899919	0.0055147	877.215	0.002081044915737284
17492	0.015233400000000001	2.46329e-05	0.00429619	2.11947	0.23670500000000003	0.026813599999999996	0.256023	0.0	0.141173	0.004104399999999999	554.408	0.00336602457632145
43746	0.0864057	207.267	0.0299449	9.73939	0.058543700000000004	0.10768599999999999	0.137199	0.0	0.033733	0.00785747	1388.2	0.0055016177592300975
6476	0.00222626	1.8898099999999998	0.105181	7.55935	7.68544e-05	0.08823610000000001	0.040020599999999996	0.0	0.0662153	0.000131598	1824.13	0.008456546461174325
2871	0.0747514	95.5658	0.0246005	8.56612	0.0685125	0.0964533	0.13813	0.0	0.0549928	0.00748645	1283.3	0.005823983441228178
1447	0.0176854	111.92200000000001	0.11665199999999999	9.72471	0.0005110119999999999	0.111148	0.0539741	0.0	0.0226237	0.000735603	2036.65	0.008617732154969773
29567	0.0891346	1124.42	0.0376658	10.6915	0.034482900000000004	0.117173	0.115381	0.0	0.0224852	0.0071467	1546.86	0.006952239759566697
46101	0.08486619999999999	748.821	0.0311543	9.9332	0.0419563	0.110473	0.11911600000000001	0.0	0.0354844	0.00732085	1456.77	0.0058239850464265434
16977	0.051483600000000004	8.3992	0.0183763	6.2537199999999995	0.11954400000000001	0.07257949999999999	0.17155499999999999	0.0	0.0875425	0.0063422	1013.64	0.005018082172113566
35185	0.010870399999999999	1.00603e-06	0.00286501	1.55905	0.281376	0.020059599999999997	0.296072	0.0	0.140848	0.00357453	485.20099999999996	0.0009943610618784306
17717	0.0101433	8.56366e-07	0.00259597	1.47246	0.246236	0.0190696	0.26033	0.0	0.15063	0.0036277	473.423	0.0026805601257104826
18535	0.00103623	0.9892709999999999	0.0708331	5.1860599999999994	2.4247199999999997e-05	0.0589165	0.026554599999999998	0.0	0.121347	5.80555e-05	1383.71	0.009875819439038971
2647	0.00627815	5.65102	0.101087	7.65906	0.000244168	0.0883216	0.041224800000000006	0.0	0.0661955	0.000358831	1791.41	0.009533463222281815
43421	0.00184239	1.58089	0.0879258	6.46154	5.3708e-05	0.073939	0.0334505	0.0	0.09350449999999999	0.00010696700000000001	1612.26	0.009952696698448114
17971	0.0890165	45.3923	0.0598201	11.7503	0.00577067	0.128548	0.0891394	0.0	0.00237569	0.00645091	1809.49	0.006361206327844507
30666	0.00153399	0.996193	0.06829110000000001	5.12633	3.5050100000000005e-05	0.0572009	0.025919400000000002	0.0	0.12459400000000001	8.5634e-05	1345.06	0.010056591633202574
22411	0.00157432	1.8178	0.10461400000000001	7.361619999999999	5.28049e-05	0.0872488	0.039386199999999996	0.0	0.0680653	9.243229999999999e-05	1815.29	0.008617730859414212
37355	0.00116437	0.750564	0.0553602	4.13633	2.26754e-05	0.0462254	0.0209071	0.0	0.145288	6.3347e-05	1148.79	0.010698411391926371
32363	0.014746	1.20288e-05	0.00417796	2.04812	0.272756	0.025883	0.291394	0.0	0.133972	0.00392734	545.638	0.00350191254963627
17373	0.023551	0.0163374	0.00718312	3.14322	0.169383	0.0388209	0.196985	0.0	0.137852	0.00492573	677.4019999999999	0.0043733608447165655
19330	0.000289239	0.369963	0.0311063	2.3458799999999997	4.114930000000001e-06	0.0256464	0.0115241	0.0	0.18426700000000001	1.4979500000000001e-05	777.87	0.010333092561247093
42596	0.0752256	96.4025	0.0276336	8.637369999999999	0.09402100000000001	0.0965294	0.164433	0.0	0.0458555	0.00725531	1259.42	0.00453454667186258
28312	0.0204032	0.000241942	0.0061422	2.75084	0.21937399999999999	0.0341625	0.24375	0.0	0.13342	0.00452515	629.146	0.0028873656273428554
29954	0.000484871	0.531768	0.044485699999999996	3.3813699999999995	8.15513e-06	0.03673030000000001	0.016494799999999997	0.0	0.163203	2.57719e-05	984.336	0.01060797681947882
19830	0.038458099999999995	675.2189999999999	0.09562849999999999	10.4861	0.00194836	0.11264400000000001	0.061012800000000006	0.0	0.0231917	0.0018976	1917.99	0.008241681253251669
775	0.0224291	0.00144081	0.00686557	2.99341	0.209031	0.0369588	0.23534699999999997	0.0	0.131245	0.00469181	658.085	0.0019082339839191628
39201	2.2656e-08	0.0326569	3.66119e-05	0.00312493	2.3189299999999999e-10	2.9864600000000002e-05	1.3285799999999999e-05	0.0	0.23294299999999998	1.1163399999999999e-09	300.567	0.013197745401018313
4257	0.00123868	1.40333	0.0837633	6.01203	3.3952300000000004e-05	0.0700184	0.0315296	0.0	0.100836	7.12162e-05	1558.33	0.008402856220077791
31906	0.023878299999999998	0.0019811	0.0074321	3.15929	0.214981	0.038798400000000004	0.242583	0.0	0.126611	0.00474774	676.7230000000001	0.002335528500471788
20809	0.0902473	195.69400000000002	0.0507332	11.5809	0.0135184	0.126993	0.0977044	0.0	0.00737639	0.00676036	1715.84	0.0053941387034910394
25408	0.00023239599999999998	0.384253	0.034107599999999995	2.62003	3.4328100000000003e-06	0.0280322	0.012571500000000001	0.0	0.179699	1.21051e-05	825.5169999999999	0.011102729981770249
1378	0.011553	3.58265e-06	0.00305351	1.6545299999999998	0.24637399999999998	0.0212722	0.26194	0.0	0.14736	0.00376299	496.871	0.0010218880080527415
31754	0.00181499	7.2311	0.100659	7.07155	5.2391099999999994e-05	0.08408860000000001	0.0380885	0.0	0.07343480000000001	9.141809999999999e-05	1766.88	0.01079109340466016
32195	0.00269272	1.8252	0.0963195	7.034560000000001	8.76037e-05	0.0814576	0.037081	0.0	0.0792664	0.00015894	1719.12	0.008940089070710035
4259	4.5836999999999995e-05	0.14014200000000002	0.011913600000000002	0.9215040000000001	5.13985e-07	0.00976011	0.00436613	0.0	0.214435	2.28923e-06	483.668	0.01220778020100706
12689	0.0429026	0.9683719999999999	0.0149615	5.33279	0.13391199999999998	0.062823	0.178806	0.0	0.10274200000000001	0.00597408	913.4739999999999	0.0016229222915238426
40646	0.0577136	22.0479	0.0208106	6.90085	0.11184100000000001	0.0792867	0.168817	0.0	0.0763413	0.00658316	1083.68	0.0015003712049426305
18565	0.0483115	6.030819999999999	0.0163922	5.88857	0.11561500000000001	0.06889760000000002	0.16501300000000002	0.0	0.0960738	0.00634563	990.955	0.003789080234318086
35143	0.058594299999999995	30.8822	0.018609900000000002	6.94008	0.0865999	0.0801081	0.143704	0.0	0.0831069	0.00691288	1125.2	0.005340445235717711
32879	4.29134e-06	0.046357999999999996	0.0016975000000000002	0.130356	4.39717e-08	0.00138837	0.000608825	0.0	0.23035799999999998	2.11468e-07	326.207	0.012874881532137528
9081	0.07911030000000001	86.4725	0.0737856	11.6287	0.00149001	0.125907	0.0764772	0.0	0.00314339	0.00484654	1934.23	0.006791059213657321
35816	0.0512048	5.02388	0.0184815	6.19656	0.143644	0.0716974	0.195245	0.0	0.08267530000000001	0.00622131	1001.03	0.0055553155854370685
35725	0.0759863	428.94	0.025984399999999998	8.92887	0.0520284	0.10074	0.122199	0.0	0.0531441	0.00714783	1354.54	0.004910600190129511
12718	0.08194860000000001	69.3872	0.0704085	11.6869	0.00252293	0.126355	0.0799005	0.0	0.0029076999999999996	0.00535333	1902.58	0.0077581416036831925
28902	0.032213	356.642	0.103192	10.2692	0.00124814	0.113113	0.058836900000000004	0.0	0.0210619	0.00146613	1966.49	0.008134190938944082
30868	0.00042069199999999996	0.526927	0.0453835	3.40794	7.1340199999999995e-06	0.0373982	0.0167847	0.0	0.16191	2.24035e-05	999.082	0.01060087883267232
2513	0.00322912	1.8426200000000001	0.0938712	6.8302	0.0001036	0.0799048	0.0365297	0.0	0.08226610000000001	0.000190335	1690.36	0.009473253174796923
27311	0.012911500000000001	4.00118e-06	0.00354775	1.8186200000000001	0.278353	0.0231662	0.295142	0.0	0.13686900000000002	0.00376291	517.634	0.0019593843585700584
15966	5.160309999999999e-06	0.0541221	0.0028783000000000003	0.222244	5.28679e-08	0.00235171	0.00103701	0.0	0.22852399999999998	2.54286e-07	344.49300000000005	0.0125256814540088
45859	0.038494	0.6966399999999999	0.0129805	4.82332	0.164418	0.057280099999999994	0.20516500000000001	0.0	0.105779	0.00566507	864.932	0.001730643889140975
13650	0.00237861	1.1767	0.07045950000000001	5.20023	5.70429e-05	0.05980560000000001	0.027288	0.0	0.119913	0.000133759	1373.87	0.010905290938769126
19513	0.00141929	1.26294	0.0785716	5.6367199999999995	3.65259e-05	0.0658378	0.029716200000000005	0.0	0.108642	8.08538e-05	1489.61	0.010422205658199228
5700	0.0396018	0.5232289999999999	0.0136435	4.94725	0.16705699999999998	0.0585155	0.20881999999999998	0.0	0.102523	0.00568744	872.2560000000001	0.0025496356401393905
25031	4.76241e-05	0.128005	0.00995447	0.7651560000000001	5.2e-07	0.00816591	0.00364145	0.0	0.217473	2.36909e-06	453.199	0.01220778020100706
19882	0.0552456	37.9277	0.0183827	6.63845	0.099747	0.07687719999999999	0.154391	0.0	0.0856347	0.00662552	1086.63	0.0036397685275352336
30457	0.08769539999999999	628.125	0.032208299999999995	10.1601	0.0421885	0.112479	0.121637	0.0	0.0305066	0.00752039	1467.89	0.003789080816662532
26349	7.830350000000001e-05	0.220875	0.0201351	1.50721	9.71282e-07	0.016493400000000002	0.0073877	0.0	0.201624	3.97092e-06	610.681	0.011725503899811729
33626	0.0449379	5.32719	0.0151843	5.54662	0.12004100000000001	0.06531870000000001	0.166542	0.0	0.10205800000000001	0.00614883	953.7280000000001	0.0037890837820375523
40912	0.049477999999999994	4.82324	0.017639099999999998	6.03964	0.124096	0.070297	0.174489	0.0	0.09073160000000001	0.00625557	988.725	0.0013453157148045213
21833	0.0473612	4658.85	0.054096500000000006	9.89898	0.00810723	0.0935674	0.06026889999999999	0.0	0.0664554	0.0024690999999999997	1563.19	0.009078379315896643
3162	0.07510560000000001	456.537	0.0653526	11.5416	0.00780464	0.123555	0.0827436	0.0	0.0114174	0.00494415	1823.21	0.006952241695748214
253	7.88065e-06	0.0571582	0.00297204	0.22793000000000002	8.07512e-08	0.00243122	0.00106514	0.0	0.22837399999999997	3.8834099999999997e-07	345.87300000000005	0.012931343675492505
26691	0.000950157	1.25728	0.08026810000000001	5.76762	2.46592e-05	0.06687639999999999	0.0300515	0.0	0.10668399999999999	5.42146e-05	1512.93	0.011178457083359043
8918	0.0613765	306.115	0.0872822	11.3782	0.00162194	0.122991	0.0705204	0.0	0.00692725	0.00341081	1972.22	0.006200031106962287
37439	0.08924760000000001	238.264	0.0310538	10.0664	0.0503163	0.111121	0.131103	0.0	0.0294858	0.00792656	1427.25	0.004534539753668502
36071	0.0831507	334.365	0.028993900000000003	9.51101	0.057539599999999996	0.105683	0.133556	0.0	0.039141	0.00760181	1380.39	0.005018086530342018
45270	0.0248185	0.00316445	0.00775886	3.2774400000000004	0.197293	0.0401973	0.22588200000000003	0.0	0.128552	0.00487561	690.305	0.002567389614998082
3609	0.00101493	0.6319020000000001	0.0445906	3.2944699999999996	1.72445e-05	0.037331199999999995	0.0168552	0.0	0.16222	5.40735e-05	980.2689999999999	0.011762482065635635
10834	2.4802199999999997e-07	0.0338229	0.00019927400000000002	0.0157354	2.54045e-09	0.000162692	7.20368e-05	0.0	0.23269	1.2221600000000002e-08	303.08299999999997	0.013215720305155523
2091	0.08732589999999998	66.4446	0.061625	11.7297	0.00431528	0.128545	0.0852037	0.0	0.00285446	0.00594825	1844.41	0.005823980800517804
31572	0.000453911	0.682619	0.0601717	4.4676599999999995	9.20038e-06	0.049468599999999995	0.022209599999999996	0.0	0.138913	2.48475e-05	1229.62	0.01079386615131483
28549	0.0384919	661.783	0.09407760000000001	10.4696	0.00212939	0.111666	0.0608328	0.0	0.0252644	0.0019323	1902.85	0.00910877232859072
40590	0.0333069	0.256063	0.0109295	4.2807900000000005	0.13339	0.0515992	0.170023	0.0	0.124188	0.00557963	804.5310000000001	0.002403555042125102
37219	0.00031509400000000003	0.41822700000000007	0.0360637	2.74726	4.77759e-06	0.029707900000000002	0.013326300000000001	0.0	0.176534	1.64791e-05	854.86	0.011042525730108126
7051	0.08645470000000001	822.013	0.0485949	11.2481	0.023870500000000003	0.12149000000000001	0.10476300000000001	0.0	0.014058600000000001	0.00650147	1654.89	0.006361212440227806
19727	0.062399199999999995	37.9547	0.022212799999999998	7.35845	0.10434700000000001	0.0839722	0.164975	0.0	0.0690755	0.00682328	1138.4	0.003955611672309228
39531	1.0095700000000001e-07	0.0331594	0.00010961799999999999	0.00882481	1.0338199999999998e-09	8.9454e-05	3.9705e-05	0.0	0.23283	4.97467e-09	301.697	0.013332219807027637
34710	0.0808612	115.116	0.07179680000000001	11.6663	0.00252415	0.12582000000000002	0.0794673	0.0	0.0031284000000000004	0.0052932	1907.05	0.008725213361792364
34239	0.0924316	174.222	0.0479163	11.5435	0.015967600000000002	0.12671300000000002	0.101647	0.0	0.00755889	0.00711309	1683.64	0.006844744913267403
4511	0.00352441	1.8988900000000002	0.0959613	7.107410000000001	0.000116367	0.0818408	0.037490699999999995	0.0	0.0785915	0.000208614	1717.27	0.009652968324370487
10087	0.0718769	441.48199999999997	0.07268939999999999	11.5118	0.00282668	0.12406400000000001	0.07437819999999999	0.0	0.00933812	0.00412582	1909.31	0.006629878082987952
19642	0.020350099999999996	0.00018218099999999998	0.00616761	2.73542	0.240871	0.0339062	0.265052	0.0	0.128591	0.00443083	626.832	0.0027640663364868795
