	CO	PVs	CO2	PV	CH4	H2O	f_Bilger	chi	O2	H2	T	r_in_m
31160	0.000246356	0.46021599999999996	0.0417967	3.24725	4.0086e-06	0.0343075	0.015369799999999998	0.0	0.167745	1.30143e-05	945.1210000000001	0.010508489415900841
11154	0.0566251	123.896	0.0187715	6.8937	0.08393889999999998	0.07975349999999999	0.139255	0.0	0.0856771	0.00653053	1134.13	0.0061463395917752545
17772	0.00210134	1.81683	0.100008	7.3369100000000005	6.96151e-05	0.08396369999999999	0.0380476	0.0	0.07442919999999999	0.00012413299999999999	1762.31	0.009194858799486809
27505	0.0109611	1.01166e-06	0.00289157	1.5715299999999999	0.277753	0.020216099999999997	0.292558	0.0	0.141476	0.00359575	486.691	0.0021407030151097558
27121	0.0915188	430.605	0.0430852	11.2387	0.019854	0.123868	0.103629	0.0	0.013694799999999998	0.00706606	1639.35	0.004695722667460249
32244	0.092142	244.109	0.04701230000000001	11.4923	0.011781299999999998	0.12763	0.095911	0.0	0.00895235	0.00679898	1711.02	0.00732828703420008
26168	0.00208128	1.8749799999999999	0.105172	7.92218	7.1483e-05	0.0881108	0.0399222	0.0	0.0664449	0.000122868	1823.53	0.008725219820159261
2833	0.0002926	0.383833	0.0325731	2.55022	4.22253e-06	0.026844099999999996	0.012059299999999998	0.0	0.18198499999999998	1.51873e-05	800.682	0.01053825667423697
44758	0.0273897	0.871625	0.00805629	3.5996699999999997	0.131691	0.04423219999999999	0.162711	0.0	0.138436	0.0053378	756.722	0.005018091028767812
34270	0.00024375700000000002	0.368946	0.0320849	2.47377	3.49515e-06	0.0263971	0.01185	0.0	0.18282	1.26396e-05	793.805	0.010698411391926371
41413	0.0232531	0.257475	0.00723996	3.07927	0.234891	0.0378168	0.261764	0.0	0.123423	0.0046188	667.664	0.00146023875510274
15296	0.0364756	111.249	0.107049	10.6901	0.00076227	0.12006099999999999	0.0616851	0.0	0.00987756	0.00159199	2050.37	0.0073282857647952015
4799	0.0195852	0.00218657	0.0057602	2.6613700000000002	0.19628099999999998	0.033233099999999995	0.220005	0.0	0.14063599999999998	0.00457298	621.2330000000001	0.0037890837820375523
14196	0.0910199	157.708	0.050642599999999996	11.6098	0.0125454	0.127594	0.0972008	0.0	0.00663028	0.00681753	1720.75	0.006038852152603175
92	0.00724348	1.34153e-06	0.00169727	1.08649	0.242667	0.0143161	0.253603	0.0	0.15816	0.00331013	422.536	0.002312401185369875
14674	0.0543112	51.581	0.017465900000000003	6.56417	0.09038260000000001	0.07628380000000001	0.143981	0.0	0.09010989999999999	0.00660788	1091.74	0.003096784023370051
36377	0.00127814	0.9965280000000001	0.0697882	5.46149	2.9643e-05	0.0582411	0.026316900000000004	0.0	0.122627	7.15123e-05	1367.8	0.009787676211941218
17551	0.00119113	1.1113899999999999	0.0742207	5.673019999999999	2.90957e-05	0.0619857	0.027944599999999997	0.0	0.115765	6.71761e-05	1430.81	0.009655196918426884
30689	0.00908524	3.4905500000000005e-07	0.0023236	1.31931	0.322534	0.0170893	0.335173	0.0	0.135455	0.00325718	455.288	0.002520517089695882
43503	0.0250769	208.97400000000002	0.10920899999999999	10.0376	0.000941474	0.111947	0.056363699999999996	0.0	0.022600799999999997	0.0011197000000000002	1997.92	0.007811832652899062
43602	0.0218112	0.00180609	0.00660379	2.92762	0.19426	0.0362716	0.22010500000000002	0.0	0.136035	0.0047178	650.827	0.0020596328626629064
42828	0.0953469	105.493	0.0451674	11.5526	0.0150162	0.12770399999999998	0.10242899999999999	0.0	0.00693767	0.00743979	1670.28	0.006307517453087229
15267	0.000511238	0.51644	0.0421405	3.2298299999999998	8.38578e-06	0.034848199999999996	0.0156522	0.0	0.1668	2.70379e-05	947.328	0.010575208985632387
9337	0.014421999999999999	0.000431807	0.00395734	2.02657	0.20813600000000002	0.025797300000000002	0.226785	0.0	0.149637	0.00415309	544.5930000000001	0.0015003712049426305
25090	0.08853989999999999	66.309	0.06118490000000001	11.7283	0.00359155	0.128972	0.0846062	0.0	0.00225869	0.00596426	1851.05	0.006146341958441622
11457	0.00419218	2.1055	0.114419	8.57127	0.00015790299999999998	0.09726839999999999	0.044693000000000004	0.0	0.0488469	0.00024571	1938.34	0.008402858334566875
18662	3.27356e-05	0.13033699999999998	0.0114948	0.9025780000000001	3.63911e-07	0.00940446	0.00420533	0.0	0.21510700000000002	1.6328200000000002e-06	477.469	0.011665313216150693
1889	0.08443669999999999	332.81199999999995	0.057536199999999996	11.5847	0.00783632	0.126804	0.0871596	0.0	0.00818245	0.00573511	1797.17	0.006200035402139975
28667	0.0109847	26.0056	0.123323	9.54584	0.000323736	0.110652	0.052171	0.0	0.0233003	0.00047538400000000003	2076.38	0.008617730859414212
10320	0.0138644	0.11470999999999999	0.00384766	1.9423	0.27084600000000003	0.024659	0.288578	0.0	0.136426	0.00385718	535.447	0.0029274487892361157
34017	0.028535500000000002	0.725811	0.00868304	3.73405	0.144082	0.0457099	0.176033	0.0	0.132759	0.00528718	762.067	0.002038149320363943
20642	0.0540803	21.3779	0.0167985	6.4813	0.0888747	0.0754398	0.14227	0.0	0.0919659	0.00674123	1082.17	0.00391400032542155
30067	0.00011966200000000001	0.263898	0.023687599999999996	1.85254	1.55355e-06	0.019430799999999998	0.00870929	0.0	0.196046	6.110470000000001e-06	665.1289999999999	0.010967121757270682
4448	0.031342400000000006	88.0184	0.112124	10.556	0.000545233	0.11998199999999999	0.060164499999999996	0.0	0.00943023	0.00128709	2080.2	0.006952241894417944
37439	0.066942	286.003	0.0823034	11.47	0.00188158	0.123329	0.0725569	0.0	0.00666062	0.00386851	1948.73	0.007811832652899062
25232	0.0375968	182.56799999999998	0.103019	10.6758	0.00121073	0.117818	0.0617576	0.0	0.014084200000000002	0.00174586	2007.75	0.0078118301280173785
44582	0.0815959	1108.59	0.032804900000000005	9.785	0.060167899999999996	0.10691400000000001	0.13511099999999998	0.0	0.0354712	0.00699085	1418.85	0.0058776736269548005
43895	0.00489283	2.1301900000000002	0.118479	8.81345	0.000184563	0.101118	0.0466299	0.0	0.041403300000000004	0.000280701	1987.42	0.00856403647233009
34920	2.52856e-07	0.033997900000000005	0.000228163	0.0179525	2.58973e-09	0.000186242	8.254909999999999e-05	0.0	0.232645	1.24597e-08	303.531	0.012391485193083192
31496	0.056487300000000004	1597.77	0.0768773	11.0156	0.00363873	0.11578599999999999	0.06798660000000001	0.0	0.022661	0.00297515	1859.49	0.007274596921177145
43957	0.00195592	1.7041	0.0930785	7.066560000000001	6.0455200000000004e-05	0.07823610000000002	0.0354164	0.0	0.0853678	0.000114583	1677.29	0.008778903873655356
13823	0.011653700000000001	1.6514799999999999e-06	0.00311376	1.6617099999999998	0.27073	0.0213122	0.286283	0.0	0.141507	0.00368388	497.994	0.002386300907916686
36839	0.0881192	49.8779	0.06246569999999999	11.7441	0.00398953	0.128333	0.08574689999999999	0.0	0.00198568	0.0061549	1843.39	0.007113424416531042
9790	1.467e-07	0.0334673	0.00015471	0.012250299999999999	1.50229e-09	0.000126256	5.60285e-05	0.0	0.23276	7.22873e-09	302.395	0.012450536385810852
1149	0.00719588	2.61779e-05	0.00166598	1.0826200000000001	0.22147600000000003	0.0142912	0.23242100000000002	0.0	0.163174	0.00337108	422.414	0.003011518355796624
35510	0.0244358	0.00237342	0.00765092	3.22322	0.21639899999999998	0.0395074	0.244498	0.0	0.125029	0.00477173	683.819	0.0021010798131258605
7882	0.00795328	3.6291800000000003	0.128849	9.6165	0.00021920900000000002	0.112416	0.0522144	0.0	0.020025499999999998	0.000361648	2122.03	0.008134190938944082
32936	0.0474965	34.404	0.0141482	5.90638	0.0782591	0.0699755	0.125673	0.0	0.10741400000000001	0.00627818	1046.8	0.004265875441336749
8786	0.00035427699999999996	0.572439	0.0519318	4.054119999999999	6.48234e-06	0.0426646	0.0191375	0.0	0.151852	1.91064e-05	1101.94	0.010193045574674922
15111	0.077587	605.238	0.027900099999999997	9.12565	0.058068100000000004	0.102047	0.129687	0.0	0.047615	0.00713996	1363.33	0.004265878552807147
32869	0.009099	2.16385	0.125246	9.62208	0.00032616	0.110332	0.051808400000000004	0.0	0.0242076	0.000480595	2086.09	0.007489470152721086
17378	0.0800011	209.627	0.06513060000000001	11.6488	0.00508513	0.126406	0.0818064	0.0	0.00683942	0.00516439	1857.5	0.006791058975130463
30834	0.09042180000000001	412.55699999999996	0.0455976	11.3346	0.014581700000000001	0.125547	0.0974012	0.0	0.0124307	0.00671846	1685.51	0.007005932284029014
31554	0.00780447	9.275019999999999e-08	0.0018937000000000001	1.15646	0.28474099999999997	0.015141	0.296151	0.0	0.14713800000000002	0.00324439	432.969	0.0014699825081017118
40804	0.00505573	2.15226	0.117947	8.77541	0.000192634	0.100825	0.0465482	0.0	0.041994199999999995	0.000291707	1982.16	0.008456547754598271
20645	0.000518151	0.561682	0.04738169999999999	3.6436900000000003	8.95338e-06	0.0391188	0.0175753	0.0	0.158659	2.77159e-05	1029.27	0.010707770644485248
28928	0.0187397	9.84645e-05	0.00560491	2.5358099999999997	0.261079	0.0315587	0.283617	0.0	0.12758599999999998	0.00424704	603.451	0.0041046934528415156
10770	1.79353e-05	0.09856160000000001	0.00828856	0.647908	1.9332999999999997e-07	0.00677524	0.00301563	0.0	0.22010700000000002	8.90471e-07	428.079	0.011123329125563082
29713	0.0902172	812.2360000000001	0.039029900000000006	10.9117	0.025166099999999997	0.120395	0.10710399999999999	0.0	0.019846000000000003	0.00708217	1591.02	0.00652239456093389
33418	0.00101396	1.32449	0.08213229999999999	6.21363	2.70915e-05	0.068479	0.0307827	0.0	0.103697	5.80866e-05	1537.16	0.008886398042767384
38916	0.0005931409999999999	0.871082	0.0689695	5.27939	1.34159e-05	0.056903199999999994	0.0255569	0.0	0.12496199999999999	3.30583e-05	1359.81	0.01006775332563328
33733	0.07279	457.968	0.0276233	8.5658	0.09680889999999999	0.095341	0.165105	0.0	0.0482067	0.00691211	1266.11	0.0043733613715769
44568	0.03567940000000001	62.885	0.110042	10.7303	0.000464255	0.122028	0.061719	0.0	0.00664163	0.00148382	2086.98	0.006146341663542632
7985	0.030334899999999998	0.825475	0.00923099	3.93025	0.130673	0.0478883	0.164453	0.0	0.132063	0.00550699	789.145	0.0031607288211754265
42654	0.0625653	52.8379	0.021866099999999996	7.383319999999999	0.10017100000000001	0.0843076	0.16079100000000002	0.0	0.07000319999999999	0.00684683	1149.57	0.0036389491885406976
23147	0.0906475	108.355	0.05434919999999999	11.6976	0.00716804	0.129223	0.09057230000000001	0.0	0.00429572	0.00644231	1782.77	0.0059851620449658674
22063	0.00736465	6.81743e-08	0.00177938	1.0930799999999998	0.313395	0.0143231	0.324205	0.0	0.141538	0.00309927	425.315	0.0011110359969492437
3600	0.05495169999999999	115.103	0.0953187	11.2621	0.000663929	0.125047	0.06781060000000001	0.0	0.00373353	0.00275877	2043.03	0.007274604654666534
44193	0.029379400000000003	306.324	0.10497000000000001	10.1594	0.00115756	0.112248	0.0577025	0.0	0.022461000000000002	0.00132723	1972.75	0.008295366885798362
1523	0.0175741	7.63092e-05	0.00511362	2.4094700000000002	0.225392	0.030223200000000002	0.247049	0.0	0.13845	0.00431699	589.12	0.0030006670344535067
38491	0.0853374	563.25	0.0519607	11.4053	0.0164611	0.12378299999999999	0.0971465	0.0	0.0119839	0.00625754	1706.34	0.006361213687528505
42017	1.57272e-05	0.07676489999999998	0.00508015	0.389246	1.61161e-07	0.00415828	0.00181566	0.0	0.22509	7.75004e-07	378.351	0.012174564810965523
5554	6.8396699999999995e-06	0.0542264	0.00263635	0.203184	7.0084e-08	0.00215644	0.000945165	0.0	0.228897	3.37044e-07	340.69599999999997	0.012074716224309372
28601	0.00159756	1.39962	0.08230610000000001	6.3232	4.33761e-05	0.06909739999999999	0.031217099999999998	0.0	0.102576	9.172629999999999e-05	1539.17	0.009078379315896643
15823	0.0676061	334.648	0.022876499999999998	8.21548	0.0480171	0.09462419999999999	0.11144100000000001	0.0	0.06909630000000001	0.00661526	1313.94	0.006307519716798354
35541	0.07270650000000001	188.266	0.0243925	8.44173	0.0688478	0.0952728	0.136825	0.0	0.057794200000000004	0.00727621	1278.94	0.005716496428661527
14	0.00585412	6.9916e-08	0.00130332	0.8934629999999999	0.25361500000000003	0.0118759	0.26291	0.0	0.15886	0.00308349	396.074	0.002911626282080171
14446	0.045240300000000004	11.4471	0.014492500000000002	5.5763300000000005	0.11014000000000002	0.0657864	0.156592	0.0	0.104518	0.00624505	977.175	0.0021739506077645826
16665	0.084896	1135.67	0.0469765	11.126	0.0184985	0.12130099999999999	0.09741	0.0	0.0180343	0.00618349	1668.18	0.0035405714845205428
21111	0.08811369999999999	571.186	0.032327	10.1484	0.0465145	0.112022	0.126368	0.0	0.0294597	0.00761068	1455.2	0.005071773476645029
25489	0.00711642	3.13174	0.108703	8.27966	0.000286421	0.0951187	0.0445803	0.0	0.0533174	0.000424645	1885.76	0.008725216550137879
18732	0.06860139999999999	50.2936	0.0231016	7.92833	0.085033	0.08979939999999999	0.150282	0.0	0.0629344	0.00726662	1208.86	0.003652506289768712
44892	0.0872396	286.945	0.0549638	11.5936	0.00786551	0.12771	0.0886573	0.0	0.00739865	0.00600958	1785.32	0.0049105970940915115
33554	0.0946814	144.778	0.044745099999999996	11.5061	0.01404	0.127663	0.100445	0.0	0.00813129	0.00726887	1677.98	0.006522387240153793
6093	0.0616729	105.428	0.0193812	7.3944399999999995	0.0651099	0.0855071	0.124017	0.0	0.08068439999999999	0.00679709	1200.52	0.0044270541101373495
5640	0.0847443	571.081	0.052618200000000004	11.408	0.0130034	0.124525	0.09280039999999999	0.0	0.012209000000000001	0.00603758	1730.88	0.0041046899984529895
16669	0.064195	130.298	0.020637400000000004	7.6175	0.0698913	0.0873645	0.131023	0.0	0.07465160000000001	0.00694717	1210.93	0.0034067691831557944
21853	0.0764652	277.731	0.027194799999999998	8.85799	0.07317799999999999	0.0990785	0.144222	0.0	0.048035	0.00728456	1310.29	0.006200029419583425
22120	0.00209434	1.89045	0.10753199999999999	8.00421	7.26387e-05	0.0900171	0.0407914	0.0	0.0627541	0.00012309299999999998	1851.01	0.009097107969816559
14072	0.0363933	0.40158699999999997	0.012142299999999998	4.58855	0.17135999999999998	0.0547244	0.21025300000000002	0.0	0.108839	0.00554776	839.666	0.005823980983828845
32926	0.00241331	1.32758	0.0766406	6.008319999999999	6.19932e-05	0.0650363	0.0296265	0.0	0.110199	0.000137424	1462.17	0.009588970731887756
12659	1.18473e-06	0.0370339	0.000598374	0.0465067	1.2138299999999999e-08	0.0004890280000000001	0.00021533700000000002	0.0	0.232069	5.8380400000000006e-08	309.247	0.012391485193083192
42401	0.0852323	1399.89	0.0451343	11.0417	0.021368	0.12013499999999999	0.100124	0.0	0.019614700000000002	0.00626138	1645.82	0.0070059286278123046
37444	0.044831199999999995	7.035830000000001	0.0141866	5.5092099999999995	0.10968199999999999	0.0650515	0.155857	0.0	0.105843	0.00629627	970.044	0.0010652551461204024
39790	0.08223910000000001	810.8910000000001	0.0301075	9.6807	0.0449024	0.107922	0.119993	0.0	0.0400179	0.00719651	1433.88	0.006200029541582846
36131	0.00992163	2.12757e-06	0.00251759	1.44503	0.23793499999999998	0.0187481	0.25182899999999997	0.0	0.153058	0.00363369	469.765	0.0004837744189485426
2031	0.0586881	145.128	0.0186517	7.1503	0.0650028	0.08307830000000001	0.121478	0.0	0.0859691	0.00657003	1183.41	0.004588236022471381
18111	0.0426749	177.519	0.101482	10.9055	0.00107905	0.12075699999999999	0.0638359	0.0	0.00978359	0.00201013	2026.59	0.006683571157285602
1739	0.019294799999999997	0.00133478	0.00567338	2.62453	0.20211800000000002	0.032786800000000005	0.225539	0.0	0.139939	0.00452948	616.294	0.0043733608447165655
40697	0.06673710000000001	200.676	0.02544	7.81446	0.140718	0.0875934	0.20425	0.0	0.0511616	0.00663966	1166.03	0.006200036163200986
33236	0.000269675	0.48405699999999996	0.0437533	3.38131	4.477819999999999e-06	0.0359239	0.0160975	0.0	0.164673	1.4291400000000002e-05	975.312	0.010083974841460088
35917	0.00796026	1.4896700000000001e-06	0.00191236	1.18346	0.24399099999999999	0.0155223	0.255726	0.0	0.156192	0.0033953000000000004	435.63800000000003	0.0010218880080527415
15031	0.0008931519999999999	0.611553	0.0449158	3.47261	1.5193199999999999e-05	0.0374772	0.0169005	0.0	0.161904	4.75983e-05	986.683	0.011102729981770249
4942	0.030568500000000002	63.6606	0.11408599999999999	10.5734	0.000401706	0.121022	0.0601429	0.0	0.00764162	0.00121531	2101.21	0.007167114749639495
26733	0.00277245	1.83063	0.0961646	7.279380000000001	9.02246e-05	0.0813965	0.0370759	0.0	0.07938839999999998	0.000163668	1717.44	0.00894009081298954
3860	0.00234737	1.87727	0.10299100000000001	7.7316199999999995	8.025899999999999e-05	0.08656910000000001	0.0392995	0.0	0.0694347	0.000138939	1798.57	0.008456552028066758
41615	0.0833037	1402.05	0.035919599999999996	10.3295	0.023072299999999997	0.115923	0.0989436	0.0	0.0325455	0.00643488	1574.85	0.005716491327877617
44960	0.0266022	0.10824500000000001	0.00824678	3.5042699999999996	0.155588	0.0429649	0.186004	0.0	0.13422	0.00515295	722.1110000000001	0.002004114888823303
32134	0.0335087	193.602	0.10661199999999998	10.5079	0.000972627	0.117129	0.0602572	0.0	0.0144338	0.00148561	2021.65	0.007596958239354749
42391	1.55814e-07	0.0333517	0.000133712	0.0106073	1.5959e-09	0.00010915299999999999	4.83598e-05	0.0	0.232792	7.67791e-09	302.069	0.012825714863199634
43253	0.010478200000000002	2.48129e-05	0.00268033	1.52005	0.225656	0.0196829	0.24019000000000001	0.0	0.154617	0.00373389	479.764	0.0011960699737206012
6637	0.0752028	482.5	0.06927849999999999	11.5602	0.00368415	0.124975	0.07707119999999999	0.0	0.00868937	0.00452612	1887.45	0.007489469518417177
44386	0.00233952	1.7208599999999998	0.0919847	6.8757600000000005	7.21266e-05	0.07765369999999999	0.0352615	0.0	0.086496	0.000137035	1664.45	0.009078379315896643
8269	6.35651e-07	0.0354818	0.000420354	0.032835500000000004	6.511710000000001e-09	0.000343315	0.000151708	0.0	0.23234699999999997	3.13229e-08	306.501	0.012418878593596926
14602	0.000665256	0.748375	0.0622707	4.83182	1.3905899999999998e-05	0.0513754	0.0231124	0.0	0.13533299999999998	3.66056e-05	1260.95	0.00975932669364542
32763	0.00247032	1.4297799999999998	0.0799625	6.18321	6.6381e-05	0.0678554	0.0309008	0.0	0.10494300000000001	0.000141629	1507.84	0.009952696698448114
31794	0.0032873000000000004	2.02422	0.11298	8.42041	0.000120292	0.0953658	0.0435662	0.0	0.052466099999999995	0.000192587	1918.2	0.007919318468713075
12258	0.00017335700000000001	0.300673	0.026297900000000003	2.0482	2.3162900000000003e-06	0.021612700000000002	0.0096959	0.0	0.19191	8.89181e-06	704.785	0.01072207060331632
42505	0.0027462	1.97013	0.112095	8.27561	9.83411e-05	0.0942117	0.0428841	0.0	0.054662699999999995	0.000160381	1905.95	0.008617730603222405
44141	0.0120652	2.87063e-06	0.00329014	1.70525	0.304195	0.0217636	0.319998	0.0	0.132846	0.00359622	503.835	0.0010218880080527415
26300	0.000489	0.705499	0.061341599999999996	4.68668	1.00747e-05	0.050453899999999996	0.0226592	0.0	0.137044	2.68413e-05	1247.64	0.010484344338703305
24738	0.0523109	18.1721	0.017338	6.307919999999999	0.105797	0.0733823	0.15822999999999998	0.0	0.0904822	0.00655282	1047.51	0.004104696607984566
13659	0.08712560000000001	124.962	0.058545299999999995	11.7	0.00615452	0.128451	0.08720739999999999	0.0	0.00466381	0.00597982	1815.72	0.005662800749885165
